Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
1,Oilseed farming,427,Wired telecommunications carriers,0.00087202998291041611
1,Oilseed farming,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00011275755174660479
1,Oilseed farming,433,Monetary authorities and depository credit intermediation,0.022460006358633322
1,Oilseed farming,434,Nondepository credit intermediation and related activities,0.011215878796728696
1,Oilseed farming,435,Securities and commodity contracts intermediation and brokerage,0.00095601630613229016
1,Oilseed farming,436,Other financial investment activities,0.0086273665719982517
1,Oilseed farming,437,Insurance carriers,0.070721288575441577
1,Oilseed farming,438,"Insurance agencies, brokerages, and related activities",0.0081023595561591222
1,Oilseed farming,440,Real estate,0.31708846485869913
1,Oilseed farming,442,Automotive equipment rental and leasing,0.0062150155332818535
1,Oilseed farming,443,General and consumer goods rental except video tapes and discs,0.00073441559540476931
1,Oilseed farming,445,Commercial and industrial machinery and equipment rental and leasing,0.028665677923926935
1,Oilseed farming,446,Lessors of nonfinancial intangible assets,0.0025742841455134169
1,Oilseed farming,447,Legal services,0.0015907212807259041
1,Oilseed farming,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.024406051239802551
1,Oilseed farming,449,"Architectural, engineering, and related services",0.001122545991439905
1,Oilseed farming,451,Custom computer programming services,9.746871131445338E-06
1,Oilseed farming,452,Computer systems design services,0.00016667796021579973
1,Oilseed farming,453,"Other computer related services, including facilities management",0.00092899065396750968
1,Oilseed farming,454,Management consulting services,0.00059968459411252617
1,Oilseed farming,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00080462024212635264
1,Oilseed farming,462,Office administrative services,0.00010629176400649143
1,Oilseed farming,464,Employment services,0.00020651817692271535
1,Oilseed farming,465,Business support services,0.0012892943413783664
1,Oilseed farming,468,Services to buildings,0.00039528721050313687
1,Oilseed farming,469,Landscape and horticultural services,0.00037449871332737028
1,Oilseed farming,470,Other support services,1.9599342697251138E-05
1,Oilseed farming,471,Waste management and remediation services,0.0077468577553130302
1,Oilseed farming,491,Promoters of performing arts and sports and agents for public figures,0.00034745561871329933
1,Oilseed farming,496,Other amusement and recreation industries,0.0034403818358885729
1,Oilseed farming,499,"Hotels and motels, including casino hotels",0.00017532321580887578
1,Oilseed farming,501,Full-service restaurants,0.00012427685944754741
1,Oilseed farming,502,Limited-service restaurants,0.0037061520130510228
1,Oilseed farming,503,All other food and drinking places,0.001646160541892705
1,Oilseed farming,504,"Automotive repair and maintenance, except car washes",0.0093205632082060674
1,Oilseed farming,506,Electronic and precision equipment repair and maintenance,0.0029684009930297517
1,Oilseed farming,507,Commercial and industrial machinery and equipment repair and maintenance,0.00091926047239287989
1,Oilseed farming,515,Business and professional associations,0.010788742462817247
1,Oilseed farming,518,Postal service,0.0010924525534039553
1,Oilseed farming,5001,Employee Compensation,0.22127093374729157
1,Oilseed farming,6001,Proprietor Income,5.0573325157165527
1,Oilseed farming,7001,Other Property Type Income,17.334175109863281
1,Oilseed farming,8001,Tax on Production and Imports,0.48374813795089722
1,Oilseed farming,11001,Federal Government NonDefense,0.00063613886854601469
1,Oilseed farming,12001,State/Local Govt NonEducation,0.0099006050019888586
1,Oilseed farming,14002,Inventory Additions/Deletions,0.0046383170676679939
1,Oilseed farming,25001,Foreign Trade,0.48881519557950431
1,Oilseed farming,28001,Domestic Trade,5.011701551076821
2,Grain farming,1,Oilseed farming,0.12449396681580538
2,Grain farming,2,Grain farming,0.3038192574564107
2,Grain farming,3,Vegetable and melon farming,0.0073628570306762953
2,Grain farming,4,Fruit farming,0.0049021703650273807
2,Grain farming,5,Tree nut farming,0.00028229044851976748
2,Grain farming,6,"Greenhouse, nursery, and floriculture production",0.023268078732151309
2,Grain farming,9,Sugarcane and sugar beet farming,0.045926311955149401
2,Grain farming,10,All other crop farming,0.22421145428211275
2,Grain farming,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0.30259462730066389
2,Grain farming,12,Dairy cattle and milk production,0.59232468708717079
2,Grain farming,13,Poultry and egg production,0.00052674054804718873
2,Grain farming,14,"Animal production, except cattle and poultry and eggs",0.065184689461183609
2,Grain farming,19,Support activities for agriculture and forestry,2.7413302531513182
2,Grain farming,20,Extraction of natural gas and crude petroleum,0.011820998824843443
2,Grain farming,31,Sand and gravel mining,0.0095975040023841274
2,Grain farming,62,Maintenance and repair construction of nonresidential structures,0.50493263774916386
2,Grain farming,123,Other textile product mills,2.0633651106143872E-08
2,Grain farming,149,Paperboard container manufacturing,4.6566644597295518E-07
2,Grain farming,154,Printing,0.0009266976143074146
2,Grain farming,155,Support activities for printing,5.4665157160280198E-06
2,Grain farming,166,Plastics material and resin manufacturing,6.6012133315444463E-06
2,Grain farming,170,Phosphatic fertilizer manufacturing,0.43722109201183912
2,Grain farming,185,Custom compounding of purchased resins,1.4825611836461264E-05
2,Grain farming,191,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",1.3230692142846001E-06
2,Grain farming,195,Other plastics product manufacturing,1.2561581152092938E-05
2,Grain farming,219,Rolled steel shape manufacturing,1.2192393286419769E-06
2,Grain farming,220,Steel wire drawing,3.7220540633056687E-05
2,Grain farming,239,Plate work manufacturing,8.7496946223897254E-05
2,Grain farming,240,Metal window and door manufacturing,1.9728485606618283E-07
2,Grain farming,241,Sheet metal work manufacturing,3.2696627019974164E-08
2,Grain farming,242,Ornamental and architectural metal work manufacturing,0.00062965695738137484
2,Grain farming,249,Machine shops,0.00020939816509452092
2,Grain farming,250,"Turned product and screw, nut, and bolt manufacturing",2.22446462650773E-06
2,Grain farming,252,Metal coating and nonprecious engraving,1.545422824694026E-07
2,Grain farming,264,Construction machinery manufacturing,0.0011947293897104361
2,Grain farming,278,Industrial mold manufacturing,5.9068873996042867E-07
2,Grain farming,279,"Special tool, die, jig, and fixture manufacturing",2.3197339944262493E-07
2,Grain farming,282,Rolling mill and other metalworking machinery manufacturing,5.584364188447919E-08
2,Grain farming,291,Conveyor and conveying equipment manufacturing,1.54812095700947E-07
2,Grain farming,350,Motor vehicle gasoline engine and engine parts manufacturing,0.00013127888656208619
2,Grain farming,354,Motor vehicle seating and interior trim manufacturing,1.2617402527368565E-05
2,Grain farming,385,Sporting and athletic goods manufacturing,1.3092331812451297E-07
2,Grain farming,388,Sign manufacturing,7.9187709176213941E-06
2,Grain farming,395,Wholesale trade,1.3538296029312278
2,Grain farming,397,Retail - Furniture and home furnishings stores,0.00027458098642699214
2,Grain farming,398,Retail - Electronics and appliance stores,4.2780865181842043E-05
2,Grain farming,399,Retail - Building material and garden equipment and supplies stores,0.0030019924451680779
2,Grain farming,400,Retail - Food and beverage stores,0.001652493283874179
2,Grain farming,401,Retail - Health and personal care stores,0.002331762071805521
2,Grain farming,402,Retail - Gasoline stores,0.0027484052180239971
2,Grain farming,403,Retail - Clothing and clothing accessories stores,0.0033253783301345763
2,Grain farming,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.00065458201095180968
2,Grain farming,405,Retail - General merchandise stores,0.0082472552327077508
2,Grain farming,406,Retail - Miscellaneous store retailers,0.0030227064126910896
2,Grain farming,407,Retail - Nonstore retailers,0.015790438492761183
2,Grain farming,408,Air transportation,0.0048899041505601204
2,Grain farming,409,Rail transportation,0.13638018042021827
2,Grain farming,410,Water transportation,0.0029875791545439512
2,Grain farming,411,Truck transportation,0.39050086200080614
2,Grain farming,416,Warehousing and storage,0.010874197449529888
2,Grain farming,417,Newspaper publishers,6.4096137981466128E-05
2,Grain farming,422,Software publishers,3.2918365077284212E-05
2,Grain farming,425,Radio and television broadcasting,3.4559842254477946E-05
2,Grain farming,427,Wired telecommunications carriers,0.0019270349108311269
2,Grain farming,429,"Satellite, telecommunications resellers, and all other telecommunications",0.00032515725872422907
2,Grain farming,430,"Data processing, hosting, and related services",0.00011433647603420472
2,Grain farming,433,Monetary authorities and depository credit intermediation,0.09618042122357906
2,Grain farming,434,Nondepository credit intermediation and related activities,0.062903976065136646
2,Grain farming,435,Securities and commodity contracts intermediation and brokerage,0.010212397871057988
2,Grain farming,436,Other financial investment activities,0.024373879863389902
2,Grain farming,437,Insurance carriers,0.44720705296549568
2,Grain farming,438,"Insurance agencies, brokerages, and related activities",0.0088232677653650171
2,Grain farming,440,Real estate,1.5811425044105363
2,Grain farming,442,Automotive equipment rental and leasing,0.07231111517926081
2,Grain farming,443,General and consumer goods rental except video tapes and discs,0.0062182544679956209
2,Grain farming,445,Commercial and industrial machinery and equipment rental and leasing,0.24271064865320113
2,Grain farming,446,Lessors of nonfinancial intangible assets,0.019130424413852154
2,Grain farming,447,Legal services,0.017269258321652714
2,Grain farming,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.060949549262566904
2,Grain farming,451,Custom computer programming services,0.00035271467221409392
2,Grain farming,452,Computer systems design services,0.0060316548672396664
2,Grain farming,453,"Other computer related services, including facilities management",0.030130198513038664
2,Grain farming,457,"Advertising, public relations, and related services",0.0003389285462719327
2,Grain farming,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.096450648147225593
2,Grain farming,462,Office administrative services,0.00013153295364781714
2,Grain farming,465,Business support services,0.0029251831669250272
2,Grain farming,468,Services to buildings,0.017582550936696251
2,Grain farming,469,Landscape and horticultural services,0.016657868757196326
2,Grain farming,470,Other support services,0.00058890670222944141
2,Grain farming,491,Promoters of performing arts and sports and agents for public figures,0.0015705110467110206
2,Grain farming,492,"Independent artists, writers, and performers",0.00018786046907337539
2,Grain farming,496,Other amusement and recreation industries,0.0073488840774915687
2,Grain farming,499,"Hotels and motels, including casino hotels",0.00087424543481740002
2,Grain farming,501,Full-service restaurants,0.00028107912534994228
2,Grain farming,502,Limited-service restaurants,0.0089410867730572718
2,Grain farming,503,All other food and drinking places,0.0043436747546330423
2,Grain farming,504,"Automotive repair and maintenance, except car washes",0.032011099310583546
2,Grain farming,506,Electronic and precision equipment repair and maintenance,0.010172248984057219
2,Grain farming,507,Commercial and industrial machinery and equipment repair and maintenance,0.0032341669709019527
2,Grain farming,515,Business and professional associations,0.0036160030521243947
2,Grain farming,516,Labor and civic organizations,2.532361907969002E-07
2,Grain farming,518,Postal service,0.0038434962620126356
2,Grain farming,5001,Employee Compensation,1.0177545547485352
2,Grain farming,6001,Proprietor Income,1.7151303291320801
2,Grain farming,7001,Other Property Type Income,8.1289615631103516
2,Grain farming,8001,Tax on Production and Imports,-4.8143343925476074
2,Grain farming,11001,Federal Government NonDefense,0.0021702619336742852
2,Grain farming,12001,State/Local Govt NonEducation,0.049616742139738809
2,Grain farming,14002,Inventory Additions/Deletions,0.0059066875897107419
2,Grain farming,25001,Foreign Trade,2.1301862618625695
2,Grain farming,28001,Domestic Trade,21.025025667073976
3,Vegetable and melon farming,1,Oilseed farming,0.0015374818586189332
3,Vegetable and melon farming,2,Grain farming,0.0016048506085649672
3,Vegetable and melon farming,3,Vegetable and melon farming,0.0041000221784041058
3,Vegetable and melon farming,4,Fruit farming,6.1257360242347562E-05
3,Vegetable and melon farming,5,Tree nut farming,3.5274922531350046E-06
3,Vegetable and melon farming,6,"Greenhouse, nursery, and floriculture production",0.00029075332826667896
3,Vegetable and melon farming,9,Sugarcane and sugar beet farming,0.00057393784866584946
3,Vegetable and melon farming,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0.0015130259587148587
3,Vegetable and melon farming,12,Dairy cattle and milk production,0.0074015810871830845
3,Vegetable and melon farming,13,Poultry and egg production,6.5820514387069577E-06
3,Vegetable and melon farming,14,"Animal production, except cattle and poultry and eggs",0.00017755474920280213
3,Vegetable and melon farming,19,Support activities for agriculture and forestry,0.034262912525794498
3,Vegetable and melon farming,20,Extraction of natural gas and crude petroleum,8.2696379315673647E-05
3,Vegetable and melon farming,31,Sand and gravel mining,7.8453295277848209E-05
3,Vegetable and melon farming,62,Maintenance and repair construction of nonresidential structures,0.010036669521006125
3,Vegetable and melon farming,123,Other textile product mills,1.3450717039291647E-08
3,Vegetable and melon farming,149,Paperboard container manufacturing,2.0955255325634298E-06
3,Vegetable and melon farming,154,Printing,5.5237390581745847E-05
3,Vegetable and melon farming,155,Support activities for printing,9.9152493523256484E-08
3,Vegetable and melon farming,166,Plastics material and resin manufacturing,7.0649258015253762E-08
3,Vegetable and melon farming,170,Phosphatic fertilizer manufacturing,0.0032798660982565897
3,Vegetable and melon farming,185,Custom compounding of purchased resins,8.4305851147539934E-08
3,Vegetable and melon farming,191,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",3.6665295505062371E-07
3,Vegetable and melon farming,195,Other plastics product manufacturing,6.0243846208516526E-08
3,Vegetable and melon farming,219,Rolled steel shape manufacturing,4.6672297074062445E-09
3,Vegetable and melon farming,220,Steel wire drawing,1.4779467691508977E-07
3,Vegetable and melon farming,239,Plate work manufacturing,1.005942480567346E-06
3,Vegetable and melon farming,241,Sheet metal work manufacturing,1.8327323535029813E-10
3,Vegetable and melon farming,242,Ornamental and architectural metal work manufacturing,3.0909405372153568E-06
3,Vegetable and melon farming,249,Machine shops,1.1737320772996435E-06
3,Vegetable and melon farming,250,"Turned product and screw, nut, and bolt manufacturing",1.2468712232649767E-08
3,Vegetable and melon farming,252,Metal coating and nonprecious engraving,2.0212510937216803E-09
3,Vegetable and melon farming,264,Construction machinery manufacturing,5.8648402196305352E-06
3,Vegetable and melon farming,278,Industrial mold manufacturing,3.3109664400528643E-09
3,Vegetable and melon farming,279,"Special tool, die, jig, and fixture manufacturing",1.3002721621747139E-09
3,Vegetable and melon farming,282,Rolling mill and other metalworking machinery manufacturing,3.3709669792284131E-10
3,Vegetable and melon farming,291,Conveyor and conveying equipment manufacturing,1.5888588904734716E-09
3,Vegetable and melon farming,350,Motor vehicle gasoline engine and engine parts manufacturing,9.5864553463264533E-07
3,Vegetable and melon farming,388,Sign manufacturing,9.2152336757386836E-07
3,Vegetable and melon farming,395,Wholesale trade,0.013815857322350911
3,Vegetable and melon farming,397,Retail - Furniture and home furnishings stores,2.6005466917107902E-06
3,Vegetable and melon farming,398,Retail - Electronics and appliance stores,4.0517602383274086E-07
3,Vegetable and melon farming,399,Retail - Building material and garden equipment and supplies stores,2.8431761498438728E-05
3,Vegetable and melon farming,401,Retail - Health and personal care stores,2.2084032874826465E-05
3,Vegetable and melon farming,402,Retail - Gasoline stores,2.6030047383662335E-05
3,Vegetable and melon farming,403,Retail - Clothing and clothing accessories stores,3.1494540617558499E-05
3,Vegetable and melon farming,404,"Retail - Sporting goods, hobby, musical instrument and book stores",6.1995223556206443E-06
3,Vegetable and melon farming,406,Retail - Miscellaneous store retailers,2.8627943297829857E-05
3,Vegetable and melon farming,407,Retail - Nonstore retailers,0.00014955067559477113
3,Vegetable and melon farming,408,Air transportation,4.4941221330367393E-05
3,Vegetable and melon farming,409,Rail transportation,0.00049249329237315703
3,Vegetable and melon farming,410,Water transportation,6.9835095869114159E-06
3,Vegetable and melon farming,411,Truck transportation,0.0037480830468172577
3,Vegetable and melon farming,416,Warehousing and storage,0.0003445155647847746
3,Vegetable and melon farming,417,Newspaper publishers,7.5447912309934383E-06
3,Vegetable and melon farming,422,Software publishers,9.2345425497753701E-07
3,Vegetable and melon farming,425,Radio and television broadcasting,4.0680579955067013E-06
3,Vegetable and melon farming,427,Wired telecommunications carriers,2.1822902901223089E-05
3,Vegetable and melon farming,429,"Satellite, telecommunications resellers, and all other telecommunications",6.0275352698740264E-06
3,Vegetable and melon farming,430,"Data processing, hosting, and related services",3.2626935024851987E-06
3,Vegetable and melon farming,433,Monetary authorities and depository credit intermediation,0.0005791240447085913
3,Vegetable and melon farming,434,Nondepository credit intermediation and related activities,0.00048200696197912493
3,Vegetable and melon farming,435,Securities and commodity contracts intermediation and brokerage,5.6433059626413446E-05
3,Vegetable and melon farming,436,Other financial investment activities,0.00024896091817359564
3,Vegetable and melon farming,437,Insurance carriers,0.00054050265357503263
3,Vegetable and melon farming,438,"Insurance agencies, brokerages, and related activities",0.0002663055645950492
3,Vegetable and melon farming,440,Real estate,0.0069732351556856531
3,Vegetable and melon farming,442,Automotive equipment rental and leasing,0.00037317932536159656
3,Vegetable and melon farming,443,General and consumer goods rental except video tapes and discs,4.3449336750573699E-05
3,Vegetable and melon farming,445,Commercial and industrial machinery and equipment rental and leasing,0.0016959125642591888
3,Vegetable and melon farming,446,Lessors of nonfinancial intangible assets,0.00045689767913368803
3,Vegetable and melon farming,447,Legal services,0.00031056269414108176
3,Vegetable and melon farming,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0012408563132754041
3,Vegetable and melon farming,451,Custom computer programming services,8.6496341464904238E-06
3,Vegetable and melon farming,452,Computer systems design services,0.00014791448546100199
3,Vegetable and melon farming,453,"Other computer related services, including facilities management",0.00074230494370638306
3,Vegetable and melon farming,457,"Advertising, public relations, and related services",3.9895464578473643E-05
3,Vegetable and melon farming,462,Office administrative services,1.4898201951958851E-06
3,Vegetable and melon farming,465,Business support services,2.6863855937634806E-05
3,Vegetable and melon farming,468,Services to buildings,0.00050279680597176135
3,Vegetable and melon farming,469,Landscape and horticultural services,0.00047635423685234851
3,Vegetable and melon farming,470,Other support services,8.5691887009093498E-05
3,Vegetable and melon farming,491,Promoters of performing arts and sports and agents for public figures,1.0278046142968961E-05
3,Vegetable and melon farming,496,Other amusement and recreation industries,6.7846365423132604E-05
3,Vegetable and melon farming,499,"Hotels and motels, including casino hotels",3.8556117374185974E-06
3,Vegetable and melon farming,502,Limited-service restaurants,0.00017541004454123786
3,Vegetable and melon farming,503,All other food and drinking places,4.8694889248617184E-05
3,Vegetable and melon farming,504,"Automotive repair and maintenance, except car washes",0.00018380704013038103
3,Vegetable and melon farming,506,Electronic and precision equipment repair and maintenance,6.3860321892841593E-05
3,Vegetable and melon farming,507,Commercial and industrial machinery and equipment repair and maintenance,1.8128360471752775E-05
3,Vegetable and melon farming,515,Business and professional associations,5.5281056840701323E-05
3,Vegetable and melon farming,516,Labor and civic organizations,2.9808570890353257E-08
3,Vegetable and melon farming,518,Postal service,4.3087623767909533E-05
3,Vegetable and melon farming,5001,Employee Compensation,0.46023121476173401
3,Vegetable and melon farming,6001,Proprietor Income,0.66586202383041382
3,Vegetable and melon farming,7001,Other Property Type Income,0.67058253288269043
3,Vegetable and melon farming,8001,Tax on Production and Imports,0.016104826703667641
3,Vegetable and melon farming,11001,Federal Government NonDefense,4.1962860964435076E-06
3,Vegetable and melon farming,12001,State/Local Govt NonEducation,0.00056304121001201474
3,Vegetable and melon farming,14002,Inventory Additions/Deletions,2.7896088738875142E-06
3,Vegetable and melon farming,25001,Foreign Trade,0.019360977596842837
3,Vegetable and melon farming,28001,Domestic Trade,0.20148117639609059
4,Fruit farming,1,Oilseed farming,0.0017496081246490269
4,Fruit farming,2,Grain farming,0.0018315997823549479
4,Fruit farming,3,Vegetable and melon farming,0.00015849090645590758
4,Fruit farming,4,Fruit farming,0.00063843569008319168
4,Fruit farming,5,Tree nut farming,4.0260204080445764E-06
4,Fruit farming,6,"Greenhouse, nursery, and floriculture production",0.00033184511723649557
4,Fruit farming,9,Sugarcane and sugar beet farming,0.00065504286219483787
4,Fruit farming,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0.0023001863842711523
4,Fruit farming,12,Dairy cattle and milk production,0.0084476357185375717
4,Fruit farming,13,Poultry and egg production,7.5122837417456942E-06
4,Fruit farming,14,"Animal production, except cattle and poultry and eggs",0.00030817289150380373
4,Fruit farming,19,Support activities for agriculture and forestry,0.039103911338319364
4,Fruit farming,20,Extraction of natural gas and crude petroleum,6.0537517377148332E-05
4,Fruit farming,31,Sand and gravel mining,2.5250932984003521E-05
4,Fruit farming,62,Maintenance and repair construction of nonresidential structures,0.0079647246797968085
4,Fruit farming,123,Other textile product mills,1.8156594220197628E-08
4,Fruit farming,149,Paperboard container manufacturing,1.3252894118812248E-06
4,Fruit farming,154,Printing,4.7572248852298859E-06
4,Fruit farming,155,Support activities for printing,4.4517912422136578E-08
4,Fruit farming,166,Plastics material and resin manufacturing,3.1829201917019257E-08
4,Fruit farming,170,Phosphatic fertilizer manufacturing,0.0015633424681586461
4,Fruit farming,185,Custom compounding of purchased resins,6.6386068132388475E-08
4,Fruit farming,191,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",2.7953018768002934E-07
4,Fruit farming,195,Other plastics product manufacturing,3.8100479558471104E-08
4,Fruit farming,219,Rolled steel shape manufacturing,3.6391670896314853E-09
4,Fruit farming,220,Steel wire drawing,1.1412000185504368E-07
4,Fruit farming,239,Plate work manufacturing,6.1986765024734628E-07
4,Fruit farming,241,Sheet metal work manufacturing,1.5728767590116826E-10
4,Fruit farming,242,Ornamental and architectural metal work manufacturing,2.4073423196058273E-06
4,Fruit farming,249,Machine shops,1.0073134170492164E-06
4,Fruit farming,250,"Turned product and screw, nut, and bolt manufacturing",1.0700824740658931E-08
4,Fruit farming,252,Metal coating and nonprecious engraving,1.6319942127588498E-09
4,Fruit farming,264,Construction machinery manufacturing,4.5677614065279138E-06
4,Fruit farming,278,Industrial mold manufacturing,2.8415181173329545E-09
4,Fruit farming,279,"Special tool, die, jig, and fixture manufacturing",1.1159119475342432E-09
4,Fruit farming,282,Rolling mill and other metalworking machinery manufacturing,2.8219967434451149E-10
4,Fruit farming,291,Conveyor and conveying equipment manufacturing,1.1210104696005556E-09
4,Fruit farming,350,Motor vehicle gasoline engine and engine parts manufacturing,7.7848659819698273E-07
4,Fruit farming,388,Sign manufacturing,1.0697806395647917E-09
4,Fruit farming,395,Wholesale trade,0.0069505091110015904
4,Fruit farming,397,Retail - Furniture and home furnishings stores,1.3728132039609025E-06
4,Fruit farming,398,Retail - Electronics and appliance stores,1.2692220911429015E-07
4,Fruit farming,399,Retail - Building material and garden equipment and supplies stores,1.3379940841826967E-05
4,Fruit farming,401,Retail - Health and personal care stores,6.8934061385835963E-06
4,Fruit farming,402,Retail - Gasoline stores,1.1792787231371506E-05
4,Fruit farming,403,Retail - Clothing and clothing accessories stores,1.4972198014149597E-05
4,Fruit farming,404,"Retail - Sporting goods, hobby, musical instrument and book stores",2.2888032352450026E-06
4,Fruit farming,406,Retail - Miscellaneous store retailers,1.4304281993682885E-05
4,Fruit farming,407,Retail - Nonstore retailers,6.2243743203702594E-05
4,Fruit farming,408,Air transportation,2.2962705010159696E-05
4,Fruit farming,409,Rail transportation,0.0002235885549192497
4,Fruit farming,410,Water transportation,2.3882757106970351E-06
4,Fruit farming,411,Truck transportation,0.001906674012864984
4,Fruit farming,416,Warehousing and storage,0.00026935124332841745
4,Fruit farming,422,Software publishers,4.9254596734741007E-07
4,Fruit farming,427,Wired telecommunications carriers,2.0182668114659616E-05
4,Fruit farming,429,"Satellite, telecommunications resellers, and all other telecommunications",4.6837354327279633E-06
4,Fruit farming,430,"Data processing, hosting, and related services",1.7152628946423955E-06
4,Fruit farming,433,Monetary authorities and depository credit intermediation,0.00060285664310008591
4,Fruit farming,434,Nondepository credit intermediation and related activities,0.00042471047267594875
4,Fruit farming,435,Securities and commodity contracts intermediation and brokerage,4.6463868990373643E-05
4,Fruit farming,436,Other financial investment activities,0.00019929397448185948
4,Fruit farming,437,Insurance carriers,0.003923922015707626
