Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
1,Oilseed farming,452,Computer systems design services,0.00012848997316911807
1,Oilseed farming,453,"Other computer related services, including facilities management",8.2205102214878614E-05
1,Oilseed farming,454,Management consulting services,9.0648914084934945E-05
1,Oilseed farming,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",8.9157972121310831E-05
1,Oilseed farming,462,Office administrative services,0.00029738628811366852
1,Oilseed farming,464,Employment services,0.00046976212546605625
1,Oilseed farming,465,Business support services,0.0010550451801088767
1,Oilseed farming,468,Services to buildings,0.00012547072818460368
1,Oilseed farming,469,Landscape and horticultural services,0.00024374835704576645
1,Oilseed farming,470,Other support services,3.6130801378503156E-06
1,Oilseed farming,471,Waste management and remediation services,0.00065767854231174247
1,Oilseed farming,488,Performing arts companies,2.1416332819296441E-05
1,Oilseed farming,496,Other amusement and recreation industries,0.0020937584367625439
1,Oilseed farming,499,"Hotels and motels, including casino hotels",0.00076670382011427562
1,Oilseed farming,500,Other accommodations,3.8805897741686374E-05
1,Oilseed farming,501,Full-service restaurants,0.00018327456774522473
1,Oilseed farming,502,Limited-service restaurants,0.0023731210113160511
1,Oilseed farming,503,All other food and drinking places,0.0014256441004834169
1,Oilseed farming,504,"Automotive repair and maintenance, except car washes",0.0068562210371356791
1,Oilseed farming,506,Electronic and precision equipment repair and maintenance,0.0025708567075572314
1,Oilseed farming,507,Commercial and industrial machinery and equipment repair and maintenance,0.0010575226222493059
1,Oilseed farming,515,Business and professional associations,0.0027578026717194337
1,Oilseed farming,518,Postal service,0.00091773780007713135
1,Oilseed farming,526,Other local government enterprises,0.013847899619759074
1,Oilseed farming,5001,Employee Compensation,0.094899952411651611
1,Oilseed farming,6001,Proprietor Income,3.7283217906951904
1,Oilseed farming,7001,Other Property Type Income,12.917186737060547
1,Oilseed farming,8001,Tax on Production and Imports,0.35662451386451721
1,Oilseed farming,11001,Federal Government NonDefense,0.0001361880672637925
1,Oilseed farming,12001,State/Local Govt NonEducation,0.0071308319224494092
1,Oilseed farming,14002,Inventory Additions/Deletions,0.0071890648250324029
1,Oilseed farming,25001,Foreign Trade,0.35602005224462541
1,Oilseed farming,28001,Domestic Trade,3.5485601882319608
2,Grain farming,1,Oilseed farming,0.13366218118461681
2,Grain farming,2,Grain farming,2.4712221214643932
2,Grain farming,3,Vegetable and melon farming,0.0068202397108787505
2,Grain farming,4,Fruit farming,0.0018098659881243262
2,Grain farming,5,Tree nut farming,0.00025571252893992133
2,Grain farming,6,"Greenhouse, nursery, and floriculture production",0.013318168058751745
2,Grain farming,9,Sugarcane and sugar beet farming,0.81018896150101227
2,Grain farming,10,All other crop farming,0.85405131656287381
2,Grain farming,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",1.4358985338033392
2,Grain farming,12,Dairy cattle and milk production,1.1964254506571308
2,Grain farming,13,Poultry and egg production,0.13597069755431512
2,Grain farming,14,"Animal production, except cattle and poultry and eggs",0.48797155213907928
2,Grain farming,19,Support activities for agriculture and forestry,3.5795436842810204
2,Grain farming,21,Extraction of natural gas liquids,0.74439674778723486
2,Grain farming,31,Sand and gravel mining,0.0055745224182182085
2,Grain farming,49,Electric power transmission and distribution,0.44844458320298486
2,Grain farming,50,Natural gas distribution,0.0088211100339923298
2,Grain farming,62,Maintenance and repair construction of nonresidential structures,0.84616072719259705
2,Grain farming,123,Other textile product mills,3.3303524442691249E-05
2,Grain farming,142,Wood container and pallet manufacturing,0.00039591167046502257
2,Grain farming,145,All other miscellaneous wood product manufacturing,0.0025198633831179928
2,Grain farming,154,Printing,7.0479867401346957E-05
2,Grain farming,172,Pesticide and other agricultural chemical manufacturing,10.275844319792668
2,Grain farming,187,Other miscellaneous chemical product manufacturing,0.0010389884809398203
2,Grain farming,189,Unlaminated plastics profile shape manufacturing,0.014681490205319614
2,Grain farming,195,Other plastics product manufacturing,0.0013050300124518022
2,Grain farming,229,Ferrous metal foundries,4.004151383834708E-05
2,Grain farming,236,Handtool manufacturing,3.791895097355908E-05
2,Grain farming,238,Fabricated structural metal manufacturing,5.673538983924127E-07
2,Grain farming,239,Plate work manufacturing,0.0002937723473653911
2,Grain farming,249,Machine shops,0.0001715436247008359
2,Grain farming,250,"Turned product and screw, nut, and bolt manufacturing",5.3522199497877657E-07
2,Grain farming,252,Metal coating and nonprecious engraving,6.6878867254794122E-08
2,Grain farming,260,Fabricated pipe and pipe fitting manufacturing,3.1596840842404547E-06
2,Grain farming,262,Farm machinery and equipment manufacturing,2.2492932945258417
2,Grain farming,271,All other industrial machinery manufacturing,3.5553696740972442E-07
2,Grain farming,279,"Special tool, die, jig, and fixture manufacturing",1.4465581294517802E-06
2,Grain farming,282,Rolling mill and other metalworking machinery manufacturing,2.4767811588300357E-08
2,Grain farming,285,Mechanical power transmission equipment manufacturing,0.00041373898000472698
2,Grain farming,297,Industrial process furnace and oven manufacturing,8.0410130742734616E-08
2,Grain farming,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",7.5390988193163198E-06
2,Grain farming,395,Wholesale trade,2.4822859337444925
2,Grain farming,397,Retail - Furniture and home furnishings stores,0.001741192704840383
2,Grain farming,398,Retail - Electronics and appliance stores,0.00023421124298621948
2,Grain farming,399,Retail - Building material and garden equipment and supplies stores,0.0095371366637950761
2,Grain farming,400,Retail - Food and beverage stores,0.011326890519723021
2,Grain farming,401,Retail - Health and personal care stores,0.01824900951300501
2,Grain farming,402,Retail - Gasoline stores,0.01291710107182098
2,Grain farming,403,Retail - Clothing and clothing accessories stores,0.012073782009596856
2,Grain farming,404,"Retail - Sporting goods, hobby, musical instrument and book stores",0.0034058734256424139
2,Grain farming,405,Retail - General merchandise stores,0.029649679979494525
2,Grain farming,406,Retail - Miscellaneous store retailers,0.013940864421140731
2,Grain farming,407,Retail - Nonstore retailers,0.046028440740945697
2,Grain farming,408,Air transportation,0.013324131864797195
2,Grain farming,409,Rail transportation,0.15173556341005323
2,Grain farming,410,Water transportation,0.0098435287449414322
2,Grain farming,411,Truck transportation,1.428819318803022
2,Grain farming,413,Pipeline transportation,0.055750977791884537
2,Grain farming,416,Warehousing and storage,0.052514733072634989
2,Grain farming,417,Newspaper publishers,0.00026160129476212463
2,Grain farming,422,Software publishers,0.01764518754576816
2,Grain farming,425,Radio and television broadcasting,0.00024063478913358832
2,Grain farming,427,Wired telecommunications carriers,0.014554467730946596
2,Grain farming,428,Wireless telecommunications carriers (except satellite),0.16641996236182521
2,Grain farming,430,"Data processing, hosting, and related services",0.00010865011296503843
2,Grain farming,432,Internet publishing and broadcasting and web search portals,6.9602085154645693E-05
2,Grain farming,433,Monetary authorities and depository credit intermediation,2.0106334321802137
2,Grain farming,434,Nondepository credit intermediation and related activities,0.076793618287490872
2,Grain farming,435,Securities and commodity contracts intermediation and brokerage,0.046121590692869141
2,Grain farming,436,Other financial investment activities,0.027052858717889983
2,Grain farming,437,Insurance carriers,0.44351702039953267
2,Grain farming,438,"Insurance agencies, brokerages, and related activities",0.036685794425754814
2,Grain farming,440,Real estate,2.9115628525603938
2,Grain farming,443,General and consumer goods rental except video tapes and discs,0.00041614213470192452
2,Grain farming,445,Commercial and industrial machinery and equipment rental and leasing,0.29478525340385175
2,Grain farming,446,Lessors of nonfinancial intangible assets,0.039885139383065926
2,Grain farming,447,Legal services,0.081840209922036777
2,Grain farming,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.32910212267952943
2,Grain farming,451,Custom computer programming services,0.00040794660247185643
2,Grain farming,452,Computer systems design services,0.022519259501424305
2,Grain farming,453,"Other computer related services, including facilities management",0.012912739497703774
2,Grain farming,457,"Advertising, public relations, and related services",3.0549300416348531E-06
2,Grain farming,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.051760800005270724
2,Grain farming,462,Office administrative services,0.0016687689881546286
2,Grain farming,465,Business support services,0.011600326081110612
2,Grain farming,466,Travel arrangement and reservation services,0.0059384871746742673
2,Grain farming,468,Services to buildings,0.027029506316332608
2,Grain farming,469,Landscape and horticultural services,0.052509445192084669
2,Grain farming,470,Other support services,0.00062294970565288099
2,Grain farming,488,Performing arts companies,0.00023593000380008056
2,Grain farming,492,"Independent artists, writers, and performers",0.0005724516442073696
2,Grain farming,496,Other amusement and recreation industries,0.021660473491627918
2,Grain farming,499,"Hotels and motels, including casino hotels",0.018515967111606191
2,Grain farming,500,Other accommodations,0.00093716245600461434
2,Grain farming,501,Full-service restaurants,0.0020075535879653938
2,Grain farming,502,Limited-service restaurants,0.027727681712593988
2,Grain farming,503,All other food and drinking places,0.018218930828471702
2,Grain farming,504,"Automotive repair and maintenance, except car washes",0.11404331180055216
2,Grain farming,506,Electronic and precision equipment repair and maintenance,0.042667664992212195
2,Grain farming,507,Commercial and industrial machinery and equipment repair and maintenance,0.018019392676512869
2,Grain farming,515,Business and professional associations,0.0044766205518997904
2,Grain farming,516,Labor and civic organizations,4.0030570262826714E-07
2,Grain farming,518,Postal service,0.015637563119574427
2,Grain farming,526,Other local government enterprises,0.33339128209582469
2,Grain farming,5001,Employee Compensation,2.1225647926330566
2,Grain farming,6001,Proprietor Income,6.148444652557373
2,Grain farming,7001,Other Property Type Income,32.587642669677734
2,Grain farming,8001,Tax on Production and Imports,-17.258552551269531
2,Grain farming,11001,Federal Government NonDefense,0.0021170412629041061
2,Grain farming,12001,State/Local Govt NonEducation,0.16142141195347234
2,Grain farming,14002,Inventory Additions/Deletions,0.11338641100907138
2,Grain farming,25001,Foreign Trade,7.5140475406913634
2,Grain farming,28001,Domestic Trade,72.839633551504306
3,Vegetable and melon farming,1,Oilseed farming,9.9176144187413176E-05
3,Vegetable and melon farming,2,Grain farming,0.00050013341291115301
3,Vegetable and melon farming,3,Vegetable and melon farming,0.0013952151892265841
3,Vegetable and melon farming,4,Fruit farming,1.3805942685823181E-06
3,Vegetable and melon farming,5,Tree nut farming,1.9506161532260122E-07
3,Vegetable and melon farming,6,"Greenhouse, nursery, and floriculture production",1.0158672759207792E-05
3,Vegetable and melon farming,9,Sugarcane and sugar beet farming,0.00061825213952552277
3,Vegetable and melon farming,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0.00058672988311480809
3,Vegetable and melon farming,12,Dairy cattle and milk production,0.00091259994398763117
3,Vegetable and melon farming,13,Poultry and egg production,0.00010371451299503315
3,Vegetable and melon farming,14,"Animal production, except cattle and poultry and eggs",7.8219583405053899E-05
3,Vegetable and melon farming,19,Support activities for agriculture and forestry,0.0027333365999102632
3,Vegetable and melon farming,21,Extraction of natural gas liquids,0.00031815541621475762
3,Vegetable and melon farming,31,Sand and gravel mining,2.7839607139595207E-06
3,Vegetable and melon farming,49,Electric power transmission and distribution,0.001227500199826391
3,Vegetable and melon farming,50,Natural gas distribution,1.1626444408727632E-06
3,Vegetable and melon farming,62,Maintenance and repair construction of nonresidential structures,0.0010275704224335588
3,Vegetable and melon farming,123,Other textile product mills,1.2280412111601447E-06
3,Vegetable and melon farming,142,Wood container and pallet manufacturing,2.73330095579131E-05
3,Vegetable and melon farming,145,All other miscellaneous wood product manufacturing,1.5538283828332256E-06
3,Vegetable and melon farming,154,Printing,2.7052495039057311E-07
3,Vegetable and melon farming,172,Pesticide and other agricultural chemical manufacturing,0.0065510468478318651
3,Vegetable and melon farming,187,Other miscellaneous chemical product manufacturing,3.7252604055065003E-07
3,Vegetable and melon farming,189,Unlaminated plastics profile shape manufacturing,6.8410103388869085E-09
3,Vegetable and melon farming,195,Other plastics product manufacturing,5.5997580367713522E-07
3,Vegetable and melon farming,229,Ferrous metal foundries,2.5596225238048216E-08
3,Vegetable and melon farming,236,Handtool manufacturing,2.9127442433879586E-08
3,Vegetable and melon farming,238,Fabricated structural metal manufacturing,4.0001088826169047E-10
3,Vegetable and melon farming,239,Plate work manufacturing,2.0630968885777886E-07
3,Vegetable and melon farming,249,Machine shops,5.8745310861965927E-08
3,Vegetable and melon farming,250,"Turned product and screw, nut, and bolt manufacturing",1.8328738410645048E-10
3,Vegetable and melon farming,252,Metal coating and nonprecious engraving,5.3439739001684252E-11
3,Vegetable and melon farming,260,Fabricated pipe and pipe fitting manufacturing,2.0198032481666387E-09
3,Vegetable and melon farming,262,Farm machinery and equipment manufacturing,0.00067458282362354433
3,Vegetable and melon farming,271,All other industrial machinery manufacturing,1.2175404395755933E-10
3,Vegetable and melon farming,279,"Special tool, die, jig, and fixture manufacturing",4.9537550368847881E-10
3,Vegetable and melon farming,282,Rolling mill and other metalworking machinery manufacturing,9.1342091707764441E-12
3,Vegetable and melon farming,285,Mechanical power transmission equipment manufacturing,1.969896125045809E-07
3,Vegetable and melon farming,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",2.7674449354418624E-09
3,Vegetable and melon farming,395,Wholesale trade,0.0015476338747177076
3,Vegetable and melon farming,397,Retail - Furniture and home furnishings stores,1.0074966095901532E-06
3,Vegetable and melon farming,398,Retail - Electronics and appliance stores,1.3552034299824877E-07
3,Vegetable and melon farming,399,Retail - Building material and garden equipment and supplies stores,5.5184196250708398E-06
3,Vegetable and melon farming,401,Retail - Health and personal care stores,1.0559321521936454E-05
3,Vegetable and melon farming,402,Retail - Gasoline stores,7.4741494906485823E-06
3,Vegetable and melon farming,403,Retail - Clothing and clothing accessories stores,6.9861849779331484E-06
3,Vegetable and melon farming,404,"Retail - Sporting goods, hobby, musical instrument and book stores",1.9707214200776168E-06
3,Vegetable and melon farming,406,Retail - Miscellaneous store retailers,8.0665239192168081E-06
3,Vegetable and melon farming,407,Retail - Nonstore retailers,2.6633178890578431E-05
3,Vegetable and melon farming,408,Air transportation,7.48145361338491E-06
3,Vegetable and melon farming,409,Rail transportation,3.3476419038232881E-05
3,Vegetable and melon farming,410,Water transportation,1.4057484709212997E-06
3,Vegetable and melon farming,411,Truck transportation,0.00083785142578933491
3,Vegetable and melon farming,413,Pipeline transportation,2.5156501878312049E-05
3,Vegetable and melon farming,416,Warehousing and storage,0.00010164718431969911
3,Vegetable and melon farming,417,Newspaper publishers,1.881298965897304E-06
3,Vegetable and melon farming,422,Software publishers,3.0307291153416948E-05
3,Vegetable and melon farming,425,Radio and television broadcasting,1.7305188898195112E-06
3,Vegetable and melon farming,427,Wired telecommunications carriers,1.0169288923805593E-05
3,Vegetable and melon farming,428,Wireless telecommunications carriers (except satellite),0.00010540377020288282
3,Vegetable and melon farming,430,"Data processing, hosting, and related services",1.89419278894062E-07
3,Vegetable and melon farming,432,Internet publishing and broadcasting and web search portals,5.0054157453081517E-07
3,Vegetable and melon farming,433,Monetary authorities and depository credit intermediation,0.00074032210437533635
3,Vegetable and melon farming,434,Nondepository credit intermediation and related activities,3.5654810677767301E-05
3,Vegetable and melon farming,435,Securities and commodity contracts intermediation and brokerage,1.606739384968608E-05
3,Vegetable and melon farming,436,Other financial investment activities,1.702730669702029E-05
3,Vegetable and melon farming,437,Insurance carriers,3.270565526447642E-05
3,Vegetable and melon farming,438,"Insurance agencies, brokerages, and related activities",6.7647429924734374E-05
3,Vegetable and melon farming,440,Real estate,0.00078449832525402663
3,Vegetable and melon farming,443,General and consumer goods rental except video tapes and discs,1.7764740216049793E-07
3,Vegetable and melon farming,445,Commercial and industrial machinery and equipment rental and leasing,0.00012584121942638225
3,Vegetable and melon farming,446,Lessors of nonfinancial intangible assets,5.8197990631552766E-05
3,Vegetable and melon farming,447,Legal services,8.9917629625233149E-05
3,Vegetable and melon farming,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0004093400441564643
3,Vegetable and melon farming,451,Custom computer programming services,6.1119541340809915E-07
3,Vegetable and melon farming,452,Computer systems design services,3.3738896466757335E-05
3,Vegetable and melon farming,453,"Other computer related services, including facilities management",1.9435744200798364E-05
3,Vegetable and melon farming,457,"Advertising, public relations, and related services",2.1969451344915414E-08
3,Vegetable and melon farming,462,Office administrative services,1.0840933233367074E-06
3,Vegetable and melon farming,465,Business support services,6.5740624458509212E-06
3,Vegetable and melon farming,466,Travel arrangement and reservation services,3.3216150477170412E-05
3,Vegetable and melon farming,468,Services to buildings,4.7222750322708455E-05
3,Vegetable and melon farming,469,Landscape and horticultural services,9.1738270370468264E-05
3,Vegetable and melon farming,470,Other support services,5.6038249691626107E-06
3,Vegetable and melon farming,488,Performing arts companies,1.8745001892819741E-07
3,Vegetable and melon farming,496,Other amusement and recreation industries,1.2217312676814367E-05
3,Vegetable and melon farming,499,"Hotels and motels, including casino hotels",4.9889667507144349E-06
3,Vegetable and melon farming,500,Other accommodations,2.5251125607737887E-07
3,Vegetable and melon farming,502,Limited-service restaurants,3.32338214168663E-05
3,Vegetable and melon farming,503,All other food and drinking places,1.2478186976331348E-05
3,Vegetable and melon farming,504,"Automotive repair and maintenance, except car washes",4.000680849711234E-05
3,Vegetable and melon farming,506,Electronic and precision equipment repair and maintenance,1.6364982699936664E-05
3,Vegetable and melon farming,507,Commercial and industrial machinery and equipment repair and maintenance,6.170761530970069E-06
3,Vegetable and melon farming,515,Business and professional associations,4.1813593447449793E-06
3,Vegetable and melon farming,516,Labor and civic organizations,2.8787881648528153E-09
3,Vegetable and melon farming,518,Postal service,1.071020391869913E-05
3,Vegetable and melon farming,526,Other local government enterprises,0.0002415758501556585
3,Vegetable and melon farming,5001,Employee Compensation,0.13857871294021606
3,Vegetable and melon farming,6001,Proprietor Income,0.34463146328926086
3,Vegetable and melon farming,7001,Other Property Type Income,0.82387149333953857
3,Vegetable and melon farming,8001,Tax on Production and Imports,0.0083354050293564796
3,Vegetable and melon farming,11001,Federal Government NonDefense,3.2734040516389188E-07
3,Vegetable and melon farming,12001,State/Local Govt NonEducation,9.2116800090272637E-05
3,Vegetable and melon farming,14002,Inventory Additions/Deletions,5.4885494332497815E-05
3,Vegetable and melon farming,25001,Foreign Trade,0.0041724023283522451
3,Vegetable and melon farming,28001,Domestic Trade,0.04226686456702422
4,Fruit farming,1,Oilseed farming,2.8675294888356713E-05
4,Fruit farming,2,Grain farming,0.00014559877191843047
4,Fruit farming,3,Vegetable and melon farming,6.2460486744960277E-06
4,Fruit farming,4,Fruit farming,1.6635157238220578E-05
4,Fruit farming,5,Tree nut farming,5.6795055231711356E-08
4,Fruit farming,6,"Greenhouse, nursery, and floriculture production",2.9578746698920354E-06
4,Fruit farming,9,Sugarcane and sugar beet farming,0.00018000327846187485
4,Fruit farming,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0.00020366521278672618
4,Fruit farming,12,Dairy cattle and milk production,0.00026571919458710618
4,Fruit farming,13,Poultry and egg production,3.0198274309626389E-05
4,Fruit farming,14,"Animal production, except cattle and poultry and eggs",3.5208866334536775E-05
4,Fruit farming,19,Support activities for agriculture and forestry,0.00079572861207576062
4,Fruit farming,21,Extraction of natural gas liquids,5.9409148272654855E-05
4,Fruit farming,31,Sand and gravel mining,2.2856260798793964E-07
4,Fruit farming,49,Electric power transmission and distribution,0.0002149863630771312
4,Fruit farming,50,Natural gas distribution,4.9855261176411257E-07
4,Fruit farming,62,Maintenance and repair construction of nonresidential structures,0.00020800252792615818
4,Fruit farming,123,Other textile product mills,4.2284163380912413E-07
4,Fruit farming,142,Wood container and pallet manufacturing,4.4787737246125168E-06
4,Fruit farming,145,All other miscellaneous wood product manufacturing,1.8569473998369097E-07
4,Fruit farming,154,Printing,4.1858187485022203E-09
4,Fruit farming,172,Pesticide and other agricultural chemical manufacturing,0.0011306954407987319
4,Fruit farming,187,Other miscellaneous chemical product manufacturing,7.2813861149664533E-08
4,Fruit farming,189,Unlaminated plastics profile shape manufacturing,1.9034891169985013E-10
4,Fruit farming,195,Other plastics product manufacturing,9.0336417099504428E-08
4,Fruit farming,229,Ferrous metal foundries,3.6158305617682544E-09
4,Fruit farming,236,Handtool manufacturing,6.8092239146356327E-09
4,Fruit farming,238,Fabricated structural metal manufacturing,6.2786065971249103E-11
4,Fruit farming,239,Plate work manufacturing,3.2430150999157518E-08
4,Fruit farming,249,Machine shops,1.2860112944975744E-08
4,Fruit farming,250,"Turned product and screw, nut, and bolt manufacturing",4.0123991130509245E-11
4,Fruit farming,252,Metal coating and nonprecious engraving,1.1006230067084869E-11
4,Fruit farming,260,Fabricated pipe and pipe fitting manufacturing,2.8532592266682193E-10
4,Fruit farming,262,Farm machinery and equipment manufacturing,0.00013401653364480005
4,Fruit farming,271,All other industrial machinery manufacturing,2.6653543554659539E-11
4,Fruit farming,279,"Special tool, die, jig, and fixture manufacturing",1.0844413702504857E-10
4,Fruit farming,282,Rolling mill and other metalworking machinery manufacturing,1.9505129405331675E-12
4,Fruit farming,285,Mechanical power transmission equipment manufacturing,4.0795236786230988E-08
4,Fruit farming,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",5.9186131645330404E-10
4,Fruit farming,395,Wholesale trade,0.00019860165291234536
4,Fruit farming,397,Retail - Furniture and home furnishings stores,1.3566451667832332E-07
4,Fruit farming,398,Retail - Electronics and appliance stores,1.082864739282139E-08
4,Fruit farming,399,Retail - Building material and garden equipment and supplies stores,6.6243157141882822E-07
4,Fruit farming,401,Retail - Health and personal care stores,8.4075094968194655E-07
4,Fruit farming,402,Retail - Gasoline stores,8.6373232966891351E-07
4,Fruit farming,403,Retail - Clothing and clothing accessories stores,8.4716151664906172E-07
4,Fruit farming,404,"Retail - Sporting goods, hobby, musical instrument and book stores",1.8558860826799079E-07
4,Fruit farming,406,Retail - Miscellaneous store retailers,1.0281067798009413E-06
4,Fruit farming,407,Retail - Nonstore retailers,2.8275232607827445E-06
4,Fruit farming,408,Air transportation,9.7507955732961996E-07
4,Fruit farming,409,Rail transportation,3.8767172303167655E-06
4,Fruit farming,410,Water transportation,1.2262929486425065E-07
4,Fruit farming,411,Truck transportation,0.00010872018093676002
4,Fruit farming,413,Pipeline transportation,3.3734986205563393E-06
4,Fruit farming,416,Warehousing and storage,2.0271288200459031E-05
4,Fruit farming,422,Software publishers,4.115822541585581E-06
4,Fruit farming,427,Wired telecommunications carriers,2.3822334152136899E-06
4,Fruit farming,428,Wireless telecommunications carriers (except satellite),2.4075666000519845E-05
4,Fruit farming,430,"Data processing, hosting, and related services",2.5401213649995569E-08
