Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
3,Vegetable and melon farming,406,Retail - Miscellaneous store retailers,4.8257222735503444E-06
3,Vegetable and melon farming,407,Retail - Nonstore retailers,2.4416632211485831E-05
3,Vegetable and melon farming,408,Air transportation,2.8531978052939895E-06
3,Vegetable and melon farming,409,Rail transportation,9.541312705791622E-07
3,Vegetable and melon farming,411,Truck transportation,0.00042175575270990071
3,Vegetable and melon farming,413,Pipeline transportation,5.3847456375444476E-05
3,Vegetable and melon farming,416,Warehousing and storage,0.0001338082202722822
3,Vegetable and melon farming,417,Newspaper publishers,4.4253095208094404E-06
3,Vegetable and melon farming,419,Book publishers,1.4255808875398355E-07
3,Vegetable and melon farming,425,Radio and television broadcasting,4.7130516731316418E-06
3,Vegetable and melon farming,427,Wired telecommunications carriers,8.7735825533041042E-06
3,Vegetable and melon farming,429,"Satellite, telecommunications resellers, and all other telecommunications",3.4784392458643543E-06
3,Vegetable and melon farming,430,"Data processing, hosting, and related services",6.4424268584618025E-07
3,Vegetable and melon farming,433,Monetary authorities and depository credit intermediation,0.00025484704135085752
3,Vegetable and melon farming,434,Nondepository credit intermediation and related activities,2.4113776908071382E-05
3,Vegetable and melon farming,435,Securities and commodity contracts intermediation and brokerage,2.1904221654836303E-05
3,Vegetable and melon farming,438,"Insurance agencies, brokerages, and related activities",5.3421117344540012E-05
3,Vegetable and melon farming,440,Real estate,0.00091489313659160604
3,Vegetable and melon farming,443,General and consumer goods rental except video tapes and discs,3.9500775964880334E-06
3,Vegetable and melon farming,445,Commercial and industrial machinery and equipment rental and leasing,0.00015400554028762066
3,Vegetable and melon farming,446,Lessors of nonfinancial intangible assets,2.9233069923025523E-05
3,Vegetable and melon farming,447,Legal services,4.0640518644791818E-05
3,Vegetable and melon farming,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00011167671206081375
3,Vegetable and melon farming,451,Custom computer programming services,6.8812006863661702E-07
3,Vegetable and melon farming,452,Computer systems design services,2.8496554828970561E-05
3,Vegetable and melon farming,453,"Other computer related services, including facilities management",2.272096796809603E-05
3,Vegetable and melon farming,457,"Advertising, public relations, and related services",1.4822722484338769E-06
3,Vegetable and melon farming,462,Office administrative services,1.4843262265745437E-07
3,Vegetable and melon farming,465,Business support services,1.580377608067463E-06
3,Vegetable and melon farming,466,Travel arrangement and reservation services,2.5419923288567178E-05
3,Vegetable and melon farming,468,Services to buildings,4.806168705768837E-05
3,Vegetable and melon farming,469,Landscape and horticultural services,4.217597570916904E-05
3,Vegetable and melon farming,470,Other support services,8.1806473801605936E-06
3,Vegetable and melon farming,473,"Junior colleges, colleges, universities, and professional schools",3.4172999338911384E-05
3,Vegetable and melon farming,488,Performing arts companies,4.6804822785102601E-08
3,Vegetable and melon farming,490,Racing and Track Operation,5.3148926322568306E-07
3,Vegetable and melon farming,496,Other amusement and recreation industries,5.8588108967978672E-06
3,Vegetable and melon farming,499,"Hotels and motels, including casino hotels",3.0315074622428188E-06
3,Vegetable and melon farming,500,Other accommodations,8.0493014326634304E-08
3,Vegetable and melon farming,502,Limited-service restaurants,2.2845518600096747E-05
3,Vegetable and melon farming,503,All other food and drinking places,5.9072523500118003E-06
3,Vegetable and melon farming,504,"Automotive repair and maintenance, except car washes",3.0491809847393468E-05
3,Vegetable and melon farming,506,Electronic and precision equipment repair and maintenance,2.7839509662911093E-06
3,Vegetable and melon farming,507,Commercial and industrial machinery and equipment repair and maintenance,3.6020882438428262E-06
3,Vegetable and melon farming,515,Business and professional associations,1.4651046829666412E-05
3,Vegetable and melon farming,516,Labor and civic organizations,1.1323994463180069E-08
3,Vegetable and melon farming,518,Postal service,8.3804970414948742E-06
3,Vegetable and melon farming,526,Other local government enterprises,0.00020930646759988354
3,Vegetable and melon farming,5001,Employee Compensation,0.36515545845031738
3,Vegetable and melon farming,6001,Proprietor Income,0.22918654978275299
3,Vegetable and melon farming,7001,Other Property Type Income,0.44162896275520325
3,Vegetable and melon farming,8001,Tax on Production and Imports,0.0055432049557566643
3,Vegetable and melon farming,11001,Federal Government NonDefense,2.9123641653558155E-07
3,Vegetable and melon farming,12001,State/Local Govt NonEducation,0.00020012061208638866
3,Vegetable and melon farming,14002,Inventory Additions/Deletions,6.4081849937999915E-07
3,Vegetable and melon farming,25001,Foreign Trade,0.0033036024046761247
3,Vegetable and melon farming,28001,Domestic Trade,0.042059730791568162
4,Fruit farming,1,Oilseed farming,0.0012534091208988574
4,Fruit farming,2,Grain farming,0.0010293549716874073
4,Fruit farming,3,Vegetable and melon farming,6.738837743057273E-05
4,Fruit farming,4,Fruit farming,0.00072051000028056089
4,Fruit farming,5,Tree nut farming,3.3456332232687582E-07
4,Fruit farming,6,"Greenhouse, nursery, and floriculture production",0.00038380312609060524
4,Fruit farming,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0.00070132043011196521
4,Fruit farming,12,Dairy cattle and milk production,0.0011256619723505612
4,Fruit farming,13,Poultry and egg production,1.0918821014273446E-05
4,Fruit farming,14,"Animal production, except cattle and poultry and eggs",0.00037391478331708777
4,Fruit farming,19,Support activities for agriculture and forestry,0.0020906052877935899
4,Fruit farming,20,Extraction of natural gas and crude petroleum,7.6233168683383437E-05
4,Fruit farming,31,Sand and gravel mining,1.2788407891273234E-06
4,Fruit farming,49,Electric power transmission and distribution,0.0003400407480490808
4,Fruit farming,50,Natural gas distribution,1.5771874949224219E-06
4,Fruit farming,62,Maintenance and repair construction of nonresidential structures,0.0025782596114816148
4,Fruit farming,142,Wood container and pallet manufacturing,0.00013808952476586367
4,Fruit farming,149,Paperboard container manufacturing,1.3553049621318038E-05
4,Fruit farming,154,Printing,1.1621238288556031E-07
4,Fruit farming,160,All other petroleum and coal products manufacturing,2.9648164956331429E-06
4,Fruit farming,195,Other plastics product manufacturing,2.7740675921458536E-07
4,Fruit farming,198,Other rubber product manufacturing,2.8010706722351462E-08
4,Fruit farming,199,"Pottery, ceramics, and plumbing fixture manufacturing",9.7493510127347892E-09
4,Fruit farming,212,Abrasive product manufacturing,1.0371064943614017E-07
4,Fruit farming,234,Crown and closure manufacturing and metal stamping,1.3323190967522002E-09
4,Fruit farming,236,Handtool manufacturing,8.9894230505497627E-08
4,Fruit farming,238,Fabricated structural metal manufacturing,5.2668627334081815E-09
4,Fruit farming,248,Spring and wire product manufacturing,1.0087475176024993E-08
4,Fruit farming,249,Machine shops,1.2884233058164436E-07
4,Fruit farming,250,"Turned product and screw, nut, and bolt manufacturing",2.7598143682448406E-09
4,Fruit farming,252,Metal coating and nonprecious engraving,4.5945194634948518E-10
4,Fruit farming,260,Fabricated pipe and pipe fitting manufacturing,9.6038732759580936E-09
4,Fruit farming,271,All other industrial machinery manufacturing,2.3020840596887872E-10
4,Fruit farming,278,Industrial mold manufacturing,3.4498336371347791E-10
4,Fruit farming,279,"Special tool, die, jig, and fixture manufacturing",8.0519505961769158E-10
4,Fruit farming,280,Cutting tool and machine tool accessory manufacturing,9.4047219828097256E-08
4,Fruit farming,350,Motor vehicle gasoline engine and engine parts manufacturing,3.5149029300941581E-07
4,Fruit farming,351,Motor vehicle electrical and electronic equipment manufacturing,2.2181005968395506E-05
4,Fruit farming,353,Motor vehicle transmission and power train parts manufacturing,1.9453336091707103E-08
4,Fruit farming,356,Other motor vehicle parts manufacturing,3.9043374963452647E-06
4,Fruit farming,392,"Broom, brush, and mop manufacturing",6.9214078957676286E-06
4,Fruit farming,394,All other miscellaneous manufacturing,1.6501948002138416E-06
4,Fruit farming,395,Wholesale trade,0.0012869001017949966
4,Fruit farming,397,Retail - Furniture and home furnishings stores,5.4971471925609335E-07
4,Fruit farming,398,Retail - Electronics and appliance stores,2.1740808125346933E-07
4,Fruit farming,399,Retail - Building material and garden equipment and supplies stores,4.172017637953801E-06
4,Fruit farming,401,Retail - Health and personal care stores,4.0393321679002342E-06
4,Fruit farming,402,Retail - Gasoline stores,4.1313051983529097E-06
4,Fruit farming,403,Retail - Clothing and clothing accessories stores,4.7471424810211632E-06
