Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
1,Oilseed farming,437,Insurance carriers,1.3261385201198745E-06
1,Oilseed farming,438,"Insurance agencies, brokerages, and related activities",5.3233444890699228E-06
1,Oilseed farming,440,Real estate,8.1340815429281448E-05
1,Oilseed farming,442,Automotive equipment rental and leasing,1.5140127581121388E-06
1,Oilseed farming,443,General and consumer goods rental except video tapes and discs,2.157427487018684E-07
1,Oilseed farming,445,Commercial and industrial machinery and equipment rental and leasing,2.8750449542256536E-07
1,Oilseed farming,446,Lessors of nonfinancial intangible assets,1.5824359074555439E-06
1,Oilseed farming,447,Legal services,8.2657388969162304E-07
1,Oilseed farming,448,"Accounting, tax preparation, bookkeeping, and payroll services",8.9786141814403872E-06
1,Oilseed farming,449,"Architectural, engineering, and related services",1.6408784380077975E-07
1,Oilseed farming,451,Custom computer programming services,9.1327783229662067E-10
1,Oilseed farming,452,Computer systems design services,1.4825850612798865E-09
1,Oilseed farming,454,Management consulting services,5.4110553368151112E-08
1,Oilseed farming,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",9.6710941899954768E-08
1,Oilseed farming,462,Office administrative services,1.3572011400772848E-07
1,Oilseed farming,464,Employment services,6.2034039954586353E-09
1,Oilseed farming,465,Business support services,2.8903579535147848E-07
1,Oilseed farming,468,Services to buildings,7.5993166576325218E-08
1,Oilseed farming,469,Landscape and horticultural services,4.5611970303962057E-08
1,Oilseed farming,471,Waste management and remediation services,1.4064949667185513E-06
1,Oilseed farming,473,"Junior colleges, colleges, universities, and professional schools",1.6635748094135656E-07
1,Oilseed farming,488,Performing arts companies,5.3326264403102095E-08
1,Oilseed farming,496,Other amusement and recreation industries,1.7740304198107137E-06
1,Oilseed farming,499,"Hotels and motels, including casino hotels",2.8645107459558282E-06
1,Oilseed farming,500,Other accommodations,2.4632007302088481E-08
1,Oilseed farming,501,Full-service restaurants,2.0054797711966024E-07
1,Oilseed farming,502,Limited-service restaurants,2.3277835517800387E-06
1,Oilseed farming,503,All other food and drinking places,1.1076418550943714E-06
1,Oilseed farming,504,"Automotive repair and maintenance, except car washes",3.5264108990188097E-06
1,Oilseed farming,506,Electronic and precision equipment repair and maintenance,5.0578961018300368E-07
1,Oilseed farming,507,Commercial and industrial machinery and equipment repair and maintenance,7.0730367428717845E-07
1,Oilseed farming,515,Business and professional associations,3.0742532990178737E-06
1,Oilseed farming,518,Postal service,5.6826444695581412E-07
1,Oilseed farming,520,Other federal government enterprises,1.9983158139190613E-09
1,Oilseed farming,526,Other local government enterprises,7.8784176966576087E-05
1,Oilseed farming,5001,Employee Compensation,4.0014339901972562E-05
1,Oilseed farming,6001,Proprietor Income,0.0028616252820938826
1,Oilseed farming,7001,Other Property Type Income,0.0099809328094124794
1,Oilseed farming,8001,Tax on Production and Imports,0.00027372254407964647
1,Oilseed farming,11001,Federal Government NonDefense,0.00051963762352595958
1,Oilseed farming,12001,State/Local Govt NonEducation,0.00016557065538706436
1,Oilseed farming,14002,Inventory Additions/Deletions,4.1679321959479403E-06
1,Oilseed farming,25001,Foreign Trade,0.00027117049349111158
1,Oilseed farming,28001,Domestic Trade,0.0017162147294501925
2,Grain farming,1,Oilseed farming,2.3936060160480556E-05
2,Grain farming,2,Grain farming,7.6378285174866136E-05
2,Grain farming,3,Vegetable and melon farming,4.5318070226909712E-05
2,Grain farming,4,Fruit farming,0.00026501939653361152
2,Grain farming,5,Tree nut farming,9.8606165213296383E-06
2,Grain farming,6,"Greenhouse, nursery, and floriculture production",0.00044856682197252917
2,Grain farming,10,All other crop farming,0.001268522887553046
2,Grain farming,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0.0022923174059172324
2,Grain farming,12,Dairy cattle and milk production,0.0010702489165971899
2,Grain farming,13,Poultry and egg production,2.0510687010696655E-05
2,Grain farming,14,"Animal production, except cattle and poultry and eggs",0.00066802914197255578
2,Grain farming,19,Support activities for agriculture and forestry,0.038983954375358953
2,Grain farming,20,Extraction of natural gas and crude petroleum,8.1846876067027518E-05
2,Grain farming,30,Stone mining and quarrying,0.00062346361906131381
2,Grain farming,31,Sand and gravel mining,7.0786148881048314E-06
2,Grain farming,49,Electric power transmission and distribution,0.00041885181111388226
2,Grain farming,50,Natural gas distribution,0.0004533463610707604
2,Grain farming,51,"Water, sewage and other systems",0.00014569897706713086
2,Grain farming,62,Maintenance and repair construction of nonresidential structures,0.000773733010291551
2,Grain farming,123,Other textile product mills,4.8283719733609674E-08
2,Grain farming,154,Printing,3.7688554340250869E-07
2,Grain farming,166,Plastics material and resin manufacturing,3.140459249089875E-07
2,Grain farming,195,Other plastics product manufacturing,3.1087276396671049E-07
2,Grain farming,236,Handtool manufacturing,1.2425072352727102E-08
2,Grain farming,279,"Special tool, die, jig, and fixture manufacturing",7.6476957700152345E-10
2,Grain farming,293,"Industrial truck, trailer, and stacker manufacturing",1.821060958191877E-07
2,Grain farming,388,Sign manufacturing,2.4228658311021712E-08
2,Grain farming,389,"Gasket, packing, and sealing device manufacturing",1.1361366127045991E-08
2,Grain farming,395,Wholesale trade,0.010174536185798833
2,Grain farming,397,Retail - Furniture and home furnishings stores,1.9273456733870603E-06
2,Grain farming,398,Retail - Electronics and appliance stores,1.0430920890075723E-06
2,Grain farming,399,Retail - Building material and garden equipment and supplies stores,1.5984764697574822E-05
2,Grain farming,400,Retail - Food and beverage stores,1.4338516796807304E-05
2,Grain farming,401,Retail - Health and personal care stores,2.5959385702172986E-05
2,Grain farming,402,Retail - Gasoline stores,1.9759675877006433E-05
2,Grain farming,403,Retail - Clothing and clothing accessories stores,3.6363277845227271E-05
2,Grain farming,404,"Retail - Sporting goods, hobby, musical instrument and book stores",8.3078149052477602E-06
2,Grain farming,405,Retail - General merchandise stores,4.5502373779303298E-05
2,Grain farming,406,Retail - Miscellaneous store retailers,2.1260171533636629E-05
2,Grain farming,407,Retail - Nonstore retailers,5.934412314291624E-05
2,Grain farming,408,Air transportation,3.9718544945636144E-05
2,Grain farming,409,Rail transportation,0.00083780877811141796
2,Grain farming,410,Water transportation,0.00028208908058038537
2,Grain farming,411,Truck transportation,0.0010019082099039026
2,Grain farming,416,Warehousing and storage,5.5788686585702112E-05
2,Grain farming,417,Newspaper publishers,6.6839259895946711E-07
2,Grain farming,419,Book publishers,2.2335894528629618E-07
2,Grain farming,425,Radio and television broadcasting,4.895870685831098E-07
2,Grain farming,427,Wired telecommunications carriers,3.0458238989358602E-05
2,Grain farming,428,Wireless telecommunications carriers (except satellite),5.6552610900189888E-05
2,Grain farming,433,Monetary authorities and depository credit intermediation,0.0017633916827738266
2,Grain farming,434,Nondepository credit intermediation and related activities,1.4561540749139E-05
2,Grain farming,435,Securities and commodity contracts intermediation and brokerage,5.7722897620652788E-05
2,Grain farming,437,Insurance carriers,8.1574172659528658E-05
2,Grain farming,438,"Insurance agencies, brokerages, and related activities",5.6484419096269715E-05
2,Grain farming,440,Real estate,0.003952075821395673
2,Grain farming,442,Automotive equipment rental and leasing,0.00017164002748825541
2,Grain farming,443,General and consumer goods rental except video tapes and discs,1.7798727618665048E-05
2,Grain farming,445,Commercial and industrial machinery and equipment rental and leasing,2.3719054914899838E-05
2,Grain farming,446,Lessors of nonfinancial intangible assets,0.00011458305757643811
2,Grain farming,447,Legal services,8.7435426341026575E-05
2,Grain farming,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00021847839783623035
2,Grain farming,451,Custom computer programming services,3.220233932916759E-07
2,Grain farming,452,Computer systems design services,5.2276213871918262E-07
2,Grain farming,457,"Advertising, public relations, and related services",1.4612721690584817E-07
2,Grain farming,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00011295773556890126
2,Grain farming,462,Office administrative services,1.7640401972298411E-06
2,Grain farming,465,Business support services,6.3825318313383078E-06
2,Grain farming,466,Travel arrangement and reservation services,6.2483392369415012E-06
2,Grain farming,468,Services to buildings,3.2935923451397594E-05
2,Grain farming,469,Landscape and horticultural services,1.976851969100787E-05
2,Grain farming,473,"Junior colleges, colleges, universities, and professional schools",1.1405711704251173E-05
2,Grain farming,488,Performing arts companies,1.1816107784320704E-06
2,Grain farming,492,"Independent artists, writers, and performers",1.1255835058760909E-06
2,Grain farming,496,Other amusement and recreation industries,3.6923427540636478E-05
2,Grain farming,499,"Hotels and motels, including casino hotels",0.00013917746184334383
2,Grain farming,500,Other accommodations,1.1967861586760137E-06
2,Grain farming,501,Full-service restaurants,4.419598739740919E-06
2,Grain farming,502,Limited-service restaurants,5.4718706327073693E-05
2,Grain farming,503,All other food and drinking places,2.8478073301855004E-05
2,Grain farming,504,"Automotive repair and maintenance, except car washes",0.00011800964627208584
2,Grain farming,506,Electronic and precision equipment repair and maintenance,1.688847838160804E-05
2,Grain farming,507,Commercial and industrial machinery and equipment repair and maintenance,2.4246885766212884E-05
2,Grain farming,515,Business and professional associations,1.0039505151892799E-05
2,Grain farming,516,Labor and civic organizations,1.9120584746010401E-09
2,Grain farming,518,Postal service,1.948051986712016E-05
2,Grain farming,520,Other federal government enterprises,9.2358822530544674E-08
2,Grain farming,526,Other local government enterprises,0.0041663038796704854
2,Grain farming,5001,Employee Compensation,0.0018052303930744529
2,Grain farming,6001,Proprietor Income,0.0095188980922102928
2,Grain farming,7001,Other Property Type Income,0.053796548396348953
2,Grain farming,8001,Tax on Production and Imports,-0.026719342917203903
2,Grain farming,11001,Federal Government NonDefense,0.00051152992313965287
2,Grain farming,12001,State/Local Govt NonEducation,0.007782208334623706
2,Grain farming,14002,Inventory Additions/Deletions,5.8532019412010398E-05
2,Grain farming,25001,Foreign Trade,0.011514404767576284
2,Grain farming,28001,Domestic Trade,0.089193035032579818
3,Vegetable and melon farming,1,Oilseed farming,5.3230036866737517E-07
3,Vegetable and melon farming,2,Grain farming,3.371011263733956E-06
3,Vegetable and melon farming,3,Vegetable and melon farming,1.9534907361678285E-05
3,Vegetable and melon farming,4,Fruit farming,1.4974751402646223E-05
3,Vegetable and melon farming,5,Tree nut farming,5.5716781851916373E-07
3,Vegetable and melon farming,6,"Greenhouse, nursery, and floriculture production",2.5345926451214324E-05
3,Vegetable and melon farming,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",8.4262166765027013E-05
3,Vegetable and melon farming,12,Dairy cattle and milk production,6.0473612110848677E-05
3,Vegetable and melon farming,13,Poultry and egg production,1.1589408763818082E-06
3,Vegetable and melon farming,14,"Animal production, except cattle and poultry and eggs",2.0527534127391407E-05
3,Vegetable and melon farming,19,Support activities for agriculture and forestry,0.0022028429776193709
3,Vegetable and melon farming,20,Extraction of natural gas and crude petroleum,2.5886247438921812E-06
3,Vegetable and melon farming,30,Stone mining and quarrying,2.3040862922987402E-05
3,Vegetable and melon farming,31,Sand and gravel mining,2.6159887993412659E-07
3,Vegetable and melon farming,49,Electric power transmission and distribution,8.4840922576596804E-05
3,Vegetable and melon farming,50,Natural gas distribution,4.4216672676444357E-06
3,Vegetable and melon farming,51,"Water, sewage and other systems",9.3633910725707281E-06
3,Vegetable and melon farming,62,Maintenance and repair construction of nonresidential structures,6.9531567831306994E-05
3,Vegetable and melon farming,123,Other textile product mills,1.3541027575947569E-07
3,Vegetable and melon farming,136,Veneer and plywood manufacturing,1.3983381414253115E-09
3,Vegetable and melon farming,154,Printing,1.119199824872341E-07
3,Vegetable and melon farming,166,Plastics material and resin manufacturing,1.5065416357321467E-08
3,Vegetable and melon farming,195,Other plastics product manufacturing,8.2866772854845599E-09
3,Vegetable and melon farming,236,Handtool manufacturing,7.0628046989127247E-10
3,Vegetable and melon farming,279,"Special tool, die, jig, and fixture manufacturing",1.9380339966536671E-11
3,Vegetable and melon farming,293,"Industrial truck, trailer, and stacker manufacturing",8.6143409278174865E-09
3,Vegetable and melon farming,388,Sign manufacturing,1.2832912145144566E-08
3,Vegetable and melon farming,389,"Gasket, packing, and sealing device manufacturing",2.4395286820427271E-10
3,Vegetable and melon farming,395,Wholesale trade,0.0004694217511190639
3,Vegetable and melon farming,397,Retail - Furniture and home furnishings stores,8.2525576307803387E-08
3,Vegetable and melon farming,398,Retail - Electronics and appliance stores,4.4663382860531811E-08
3,Vegetable and melon farming,399,Retail - Building material and garden equipment and supplies stores,6.844396530620599E-07
3,Vegetable and melon farming,401,Retail - Health and personal care stores,1.1115353945617503E-06
3,Vegetable and melon farming,402,Retail - Gasoline stores,8.4607464980410456E-07
3,Vegetable and melon farming,403,Retail - Clothing and clothing accessories stores,1.5570119311049879E-06
3,Vegetable and melon farming,404,"Retail - Sporting goods, hobby, musical instrument and book stores",3.5572608045485033E-07
3,Vegetable and melon farming,406,Retail - Miscellaneous store retailers,9.1032335663633097E-07
3,Vegetable and melon farming,407,Retail - Nonstore retailers,2.5410113395342123E-06
3,Vegetable and melon farming,408,Air transportation,1.6503367341324393E-06
3,Vegetable and melon farming,409,Rail transportation,1.367819101106291E-05
3,Vegetable and melon farming,410,Water transportation,2.9810913865538325E-06
3,Vegetable and melon farming,411,Truck transportation,4.3476026891696093E-05
3,Vegetable and melon farming,416,Warehousing and storage,7.990840705538588E-06
3,Vegetable and melon farming,417,Newspaper publishers,3.5569823368638011E-07
3,Vegetable and melon farming,419,Book publishers,1.0045526485869094E-08
3,Vegetable and melon farming,425,Radio and television broadcasting,2.6054339815664219E-07
3,Vegetable and melon farming,427,Wired telecommunications carriers,1.5707272499982462E-06
3,Vegetable and melon farming,428,Wireless telecommunications carriers (except satellite),2.6374648341022486E-06
3,Vegetable and melon farming,433,Monetary authorities and depository credit intermediation,4.8015346042107505E-05
3,Vegetable and melon farming,434,Nondepository credit intermediation and related activities,4.5453112751724109E-07
3,Vegetable and melon farming,435,Securities and commodity contracts intermediation and brokerage,1.425732125456567E-06
3,Vegetable and melon farming,437,Insurance carriers,4.4942756457733927E-07
3,Vegetable and melon farming,438,"Insurance agencies, brokerages, and related activities",7.7075119746890697E-06
3,Vegetable and melon farming,440,Real estate,7.879946133888989E-05
3,Vegetable and melon farming,442,Automotive equipment rental and leasing,4.004661195783181E-06
3,Vegetable and melon farming,443,General and consumer goods rental except video tapes and discs,5.6226149228616009E-07
3,Vegetable and melon farming,445,Commercial and industrial machinery and equipment rental and leasing,7.4928449494546034E-07
3,Vegetable and melon farming,446,Lessors of nonfinancial intangible assets,1.2372272962842077E-05
3,Vegetable and melon farming,447,Legal services,7.1088241602679995E-06
3,Vegetable and melon farming,448,"Accounting, tax preparation, bookkeeping, and payroll services",2.0109171132483977E-05
3,Vegetable and melon farming,451,Custom computer programming services,3.5702308385995922E-08
3,Vegetable and melon farming,452,Computer systems design services,5.795794779250069E-08
3,Vegetable and melon farming,457,"Advertising, public relations, and related services",7.7764466143361151E-08
3,Vegetable and melon farming,462,Office administrative services,8.8574010447737215E-08
3,Vegetable and melon farming,465,Business support services,2.602259806970669E-07
3,Vegetable and melon farming,466,Travel arrangement and reservation services,2.5862484863160558E-06
3,Vegetable and melon farming,468,Services to buildings,4.2580930647873072E-06
3,Vegetable and melon farming,469,Landscape and horticultural services,2.5557564176451053E-06
3,Vegetable and melon farming,473,"Junior colleges, colleges, universities, and professional schools",3.3720965736845903E-07
3,Vegetable and melon farming,488,Performing arts companies,6.9488558283198828E-08
3,Vegetable and melon farming,496,Other amusement and recreation industries,1.5411394158809031E-06
3,Vegetable and melon farming,499,"Hotels and motels, including casino hotels",2.7750141611668135E-06
3,Vegetable and melon farming,500,Other accommodations,2.3862424722975398E-08
3,Vegetable and melon farming,502,Limited-service restaurants,4.8532730432047748E-06
3,Vegetable and melon farming,503,All other food and drinking places,1.4433492764262963E-06
3,Vegetable and melon farming,504,"Automotive repair and maintenance, except car washes",3.0634709815330786E-06
3,Vegetable and melon farming,506,Electronic and precision equipment repair and maintenance,4.793352438212525E-07
3,Vegetable and melon farming,507,Commercial and industrial machinery and equipment repair and maintenance,6.1445029920871233E-07
3,Vegetable and melon farming,515,Business and professional associations,6.9377317583357341E-07
3,Vegetable and melon farming,516,Labor and civic organizations,1.0175395095164218E-09
3,Vegetable and melon farming,518,Postal service,9.8732781128112011E-07
3,Vegetable and melon farming,520,Other federal government enterprises,2.1308750821893978E-09
3,Vegetable and melon farming,526,Other local government enterprises,0.00016087240027793694
3,Vegetable and melon farming,5001,Employee Compensation,0.0073174582794308662
3,Vegetable and melon farming,6001,Proprietor Income,0.033125951886177063
3,Vegetable and melon farming,7001,Other Property Type Income,0.10791925340890884
3,Vegetable and melon farming,8001,Tax on Production and Imports,0.00080119853373616934
3,Vegetable and melon farming,11001,Federal Government NonDefense,4.8824219251122969E-06
3,Vegetable and melon farming,12001,State/Local Govt NonEducation,0.00043194318689978792
3,Vegetable and melon farming,14002,Inventory Additions/Deletions,1.0860340213732115E-06
3,Vegetable and melon farming,25001,Foreign Trade,0.0004731359056395748
3,Vegetable and melon farming,28001,Domestic Trade,0.0033901574937591668
4,Fruit farming,1,Oilseed farming,2.1045460469713303E-06
4,Fruit farming,2,Grain farming,2.1621755280975988E-05
4,Fruit farming,3,Vegetable and melon farming,1.7697208112775606E-05
4,Fruit farming,4,Fruit farming,0.00012986637420145473
4,Fruit farming,5,Tree nut farming,3.5737085604213429E-06
4,Fruit farming,6,"Greenhouse, nursery, and floriculture production",0.00016257035621086279
4,Fruit farming,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0.00060474968532060747
4,Fruit farming,12,Dairy cattle and milk production,0.00038788151140975446
4,Fruit farming,13,Poultry and egg production,7.433519331666858E-06
4,Fruit farming,14,"Animal production, except cattle and poultry and eggs",0.00014769317852933537
4,Fruit farming,19,Support activities for agriculture and forestry,0.014129092433319834
4,Fruit farming,20,Extraction of natural gas and crude petroleum,1.0649813640625794E-05
4,Fruit farming,30,Stone mining and quarrying,4.1677312753740821E-05
4,Fruit farming,31,Sand and gravel mining,4.7319141773361319E-07
4,Fruit farming,49,Electric power transmission and distribution,0.00032738108035909597
4,Fruit farming,50,Natural gas distribution,4.1774286172902714E-05
4,Fruit farming,51,"Water, sewage and other systems",3.8069084209002568E-05
4,Fruit farming,62,Maintenance and repair construction of nonresidential structures,0.00031009727649003102
4,Fruit farming,123,Other textile product mills,1.0272480561254811E-06
4,Fruit farming,136,Veneer and plywood manufacturing,3.4956539228422163E-09
4,Fruit farming,154,Printing,3.6792370855621724E-08
4,Fruit farming,166,Plastics material and resin manufacturing,3.8423682357566765E-08
4,Fruit farming,195,Other plastics product manufacturing,2.9453231262372648E-08
4,Fruit farming,236,Handtool manufacturing,3.6377370566922541E-09
4,Fruit farming,279,"Special tool, die, jig, and fixture manufacturing",9.3474221007948393E-11
4,Fruit farming,293,"Industrial truck, trailer, and stacker manufacturing",3.3983174821176806E-08
4,Fruit farming,388,Sign manufacturing,3.4511158282335175E-11
4,Fruit farming,389,"Gasket, packing, and sealing device manufacturing",1.4394865094051446E-09
4,Fruit farming,395,Wholesale trade,0.001327201172312005
4,Fruit farming,397,Retail - Furniture and home furnishings stores,2.4483310426880039E-07
4,Fruit farming,398,Retail - Electronics and appliance stores,7.8628546652909066E-08
4,Fruit farming,399,Retail - Building material and garden equipment and supplies stores,1.8101741210571566E-06
4,Fruit farming,401,Retail - Health and personal care stores,1.9499053943175472E-06
4,Fruit farming,402,Retail - Gasoline stores,2.1541948628069681E-06
4,Fruit farming,403,Retail - Clothing and clothing accessories stores,4.1598437369853609E-06
4,Fruit farming,404,"Retail - Sporting goods, hobby, musical instrument and book stores",7.3807533056418647E-07
4,Fruit farming,406,Retail - Miscellaneous store retailers,2.5562679517783944E-06
4,Fruit farming,407,Retail - Nonstore retailers,5.9435879020753907E-06
4,Fruit farming,408,Air transportation,4.7389871358358626E-06
4,Fruit farming,409,Rail transportation,3.489897846736768E-05
4,Fruit farming,410,Water transportation,5.729553769211475E-06
4,Fruit farming,411,Truck transportation,0.00012429448407917394
4,Fruit farming,416,Warehousing and storage,3.5110528996178548E-05
4,Fruit farming,419,Book publishers,4.1148866797131626E-08
4,Fruit farming,427,Wired telecommunications carriers,8.1077086010114541E-06
4,Fruit farming,428,Wireless telecommunications carriers (except satellite),1.326252880408049E-05
4,Fruit farming,433,Monetary authorities and depository credit intermediation,0.00028089196196429134
4,Fruit farming,434,Nondepository credit intermediation and related activities,2.1935563240122998E-06
4,Fruit farming,435,Securities and commodity contracts intermediation and brokerage,6.6519127020135639E-06
4,Fruit farming,437,Insurance carriers,1.8203822419201048E-05
4,Fruit farming,438,"Insurance agencies, brokerages, and related activities",4.8580514969426801E-05
4,Fruit farming,440,Real estate,0.00010358548991804776
4,Fruit farming,442,Automotive equipment rental and leasing,1.760314004175124E-05
4,Fruit farming,443,General and consumer goods rental except video tapes and discs,2.6415510077222143E-06
4,Fruit farming,445,Commercial and industrial machinery and equipment rental and leasing,3.5202008522133539E-06
4,Fruit farming,446,Lessors of nonfinancial intangible assets,4.2147382506241933E-05
4,Fruit farming,447,Legal services,2.7099160208192679E-05
4,Fruit farming,448,"Accounting, tax preparation, bookkeeping, and payroll services",7.2327708634710875E-05
4,Fruit farming,451,Custom computer programming services,1.2007763385759586E-07
4,Fruit farming,452,Computer systems design services,1.9493006222104894E-07
4,Fruit farming,462,Office administrative services,2.6129409681415548E-07
4,Fruit farming,465,Business support services,1.3853646368897619E-06
4,Fruit farming,468,Services to buildings,3.0091813331245933E-06
4,Fruit farming,469,Landscape and horticultural services,2.8898324432621901E-05
4,Fruit farming,473,"Junior colleges, colleges, universities, and professional schools",1.3032303889413138E-06
4,Fruit farming,488,Performing arts companies,3.8806899084544317E-07
4,Fruit farming,492,"Independent artists, writers, and performers",8.1879089477305807E-07
4,Fruit farming,496,Other amusement and recreation industries,1.040941555243395E-05
4,Fruit farming,499,"Hotels and motels, including casino hotels",3.6478827187784305E-06
4,Fruit farming,500,Other accommodations,3.1368247543173366E-08
4,Fruit farming,501,Full-service restaurants,2.1336232885767176E-06
4,Fruit farming,502,Limited-service restaurants,2.9718253013413147E-05
4,Fruit farming,503,All other food and drinking places,5.8920810032447109E-06
4,Fruit farming,504,"Automotive repair and maintenance, except car washes",1.096064101090659E-05
4,Fruit farming,506,Electronic and precision equipment repair and maintenance,1.6220089387271785E-06
4,Fruit farming,507,Commercial and industrial machinery and equipment repair and maintenance,2.788174232729333E-06
4,Fruit farming,515,Business and professional associations,2.6163524586809376E-06
4,Fruit farming,518,Postal service,4.5703399925329255E-06
4,Fruit farming,520,Other federal government enterprises,3.8832465437616428E-09
4,Fruit farming,526,Other local government enterprises,0.00059541822982793133
4,Fruit farming,5001,Employee Compensation,0.036953408271074295
4,Fruit farming,6001,Proprietor Income,0.11572949588298798
4,Fruit farming,7001,Other Property Type Income,0.53105586767196655
4,Fruit farming,8001,Tax on Production and Imports,0.0058425506576895714
4,Fruit farming,11001,Federal Government NonDefense,6.5707942374768967E-07
4,Fruit farming,12001,State/Local Govt NonEducation,0.0027458306495093108
4,Fruit farming,14002,Inventory Additions/Deletions,2.5770759200923407E-06
4,Fruit farming,25001,Foreign Trade,0.0015629320756155565
4,Fruit farming,28001,Domestic Trade,0.012501144168038129
5,Tree nut farming,1,Oilseed farming,4.2768818731872259E-08
5,Tree nut farming,2,Grain farming,4.3941741872943751E-07
5,Tree nut farming,3,Vegetable and melon farming,3.3377551516733252E-07
5,Tree nut farming,4,Fruit farming,1.9519221946310113E-06
5,Tree nut farming,5,Tree nut farming,2.2953944876548912E-07
5,Tree nut farming,6,"Greenhouse, nursery, and floriculture production",3.3037728525707509E-06
5,Tree nut farming,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",1.2386371439307453E-05
5,Tree nut farming,12,Dairy cattle and milk production,7.8825732817446839E-06
5,Tree nut farming,13,Poultry and egg production,1.5106482676328025E-07
5,Tree nut farming,14,"Animal production, except cattle and poultry and eggs",3.086726996923684E-06
